1000	1
999	1
998	1
997	1
996	1
995	2
994	2
993	2
992	2
991	2
990	3
989	3
988	3
987	3
986	4
985	4
984	4
983	4
982	5
981	5
980	5
979	5
978	6
977	6
976	6
975	6
974	6
973	6
972	7
971	7
970	7
969	7
968	8
967	8
966	8
965	8
964	9
963	9
962	9
961	9
960	9
959	10
958	10
957	10
956	10
955	11
954	11
953	11
952	11
951	11
950	12
949	12
948	12
947	12
946	13
945	13
944	13
943	13
942	13
941	14
940	14
939	14
938	14
937	15
936	15
935	15
934	15
933	16
932	16
931	16
930	16
929	16
928	17
927	17
926	17
925	17
924	18
923	18
922	18
921	18
920	18
919	19
918	19
917	19
916	19
915	20
914	20
913	20
912	20
911	20
910	21
909	21
908	21
907	21
906	21
905	22
904	22
903	22
902	22
901	23
900	23
899	23
898	23
897	23
896	24
895	24
894	24
893	24
892	25
891	25
890	25
889	25
888	25
887	26
886	26
885	26
884	26
883	26
882	27
881	27
880	27
879	27
878	28
877	28
876	28
875	28
874	28
873	29
872	29
871	29
870	29
869	29
868	30
867	30
866	30
865	30
864	30
863	31
862	31
861	31
860	31
859	31
858	32
857	32
856	32
855	32
854	32
853	33
852	33
851	33
850	33
849	34
848	34
847	34
846	34
845	34
844	35
843	35
842	35
841	35
840	35
839	36
838	36
837	36
836	36
835	36
834	37
833	37
832	37
831	37
830	37
829	38
828	38
827	38
826	38
825	38
824	39
823	39
822	39
821	39
820	39
819	39
818	40
817	40
816	40
815	40
814	41
813	41
812	41
811	41
810	41
809	42
808	42
807	42
806	42
805	42
804	43
803	43
802	43
801	43
800	43
799	44
798	44
797	44
796	44
795	45
794	45
793	45
792	45
791	45
790	46
789	46
788	46
787	46
786	46
785	47
784	47
783	47
782	47
781	48
780	48
779	48
778	48
777	48
776	48
775	49
774	49
773	49
772	49
771	50
770	50
769	50
768	50
767	50
766	51
765	51
764	51
763	51
762	51
761	51
760	52
759	52
758	52
757	52
756	52
755	53
754	53
753	53
752	53
751	54
750	54
749	54
748	54
747	54
746	54
745	55
744	55
743	55
742	55
741	55
740	56
739	56
738	56
737	56
736	57
735	57
734	57
733	57
732	58
731	58
730	58
729	58
728	58
727	58
726	59
725	59
724	59
723	59
722	59
721	60
720	60
719	60
718	60
