25	0
26	0
27	0
28	0
29	0
30	0
31	1
32	1
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	1
45	2
46	2
47	2
48	2
49	2
50	2
51	2
52	2
53	2
54	2
55	2
56	2
57	2
58	2
59	3
60	3
61	3
62	3
63	3
64	3
65	3
66	3
67	3
68	3
69	3
70	3
71	3
72	3
73	4
74	4
75	4
76	4
77	4
78	4
79	4
80	4
81	4
82	4
83	4
84	5
85	5
86	5
87	5
88	5
89	5
90	5
91	5
92	5
93	5
94	5
95	5
96	6
97	6
98	6
99	6
100	6
101	6
102	6
103	6
104	6
105	6
106	6
107	7
108	7
109	7
110	7
111	7
112	7
113	7
114	7
115	7
116	8
117	8
118	8
119	8
120	8
121	8
122	8
123	8
124	8
125	9
126	9
127	9
128	9
129	9
130	9
131	9
132	9
133	9
134	10
135	10
136	10
137	10
138	10
139	10
140	10
141	10
142	11
143	11
144	11
145	11
146	11
147	11
148	11
149	11
150	11
151	12
152	12
153	12
154	12
155	12
156	12
157	12
158	12
159	13
160	13
161	13
162	13
163	13
164	13
165	13
166	13
167	13
168	14
169	14
170	14
171	14
172	14
173	14
174	14
175	14
176	15
177	15
178	15
179	15
180	15
181	15
182	15
183	16
184	16
185	16
186	16
187	16
188	16
189	16
190	17
191	17
192	17
193	17
194	17
195	17
196	17
197	18
198	18
199	18
200	18
201	18
202	19
203	19
204	19
205	19
206	19
207	19
208	20
209	20
210	20
211	20
212	20
213	20
214	20
215	21
216	21
217	21
218	21
219	21
220	21
221	22
222	22
223	22
224	22
225	23
226	23
227	23
228	23
229	23
230	23
231	23
232	24
233	24
234	24
235	24
236	24
237	24
238	25
239	25
240	25
241	25
242	25
243	26
244	26
245	26
246	26
247	26
248	27
249	27
250	27
251	27
252	27
253	28
254	28
255	28
256	28
257	28
258	29
259	29
260	29
261	29
262	29
263	30
264	30
265	30
266	30
267	30
268	30
269	31
270	31
271	31
272	31
273	31
274	32
275	32
276	32
277	32
278	32
279	32
280	32
281	33
282	33
283	33
284	33
285	34
286	34
287	34
288	34
289	35
290	35
291	35
292	35
293	35
294	35
295	36
296	36
297	36
298	36
299	36
300	37
301	37
302	37
303	37
304	38
305	38
306	38
307	38
308	38
309	39
310	39
311	39
312	39
313	40
314	40
315	40
316	40
317	41
318	41
319	41
320	41
321	42
322	42
323	42
324	42
325	42
326	43
327	43
328	43
329	43
330	44
331	44
332	44
333	44
334	44
335	45
336	45
337	45
338	45
339	45
340	46
341	46
342	46
343	46
344	46
345	47
346	47
347	47
348	47
349	47
350	48
351	48
352	48
353	48
354	49
355	49
356	49
357	49
358	50
359	50
360	50
361	50
362	50
363	51
364	51
365	51
366	52
367	52
368	52
369	52
370	53
371	53
372	53
373	53
374	53
375	54
376	54
377	54
378	54
379	55
380	55
381	55
382	56
383	56
384	56
385	56
386	56
387	56
388	57
389	57
390	57
391	58
392	58
393	58
394	59
395	59
396	59
397	59
398	59
399	60
400	60
401	60
402	61
403	61
404	61
405	61
406	62
407	62
408	62
409	63
410	63
411	63
412	63
413	63
414	64
415	64
416	64
417	65
418	65
419	65
420	65
421	65
422	65
423	66
424	66
425	66
426	67
427	67
428	67
429	67
430	68
431	68
432	68
433	69
434	69
435	69
436	69
437	70
438	70
439	70
440	70
441	70
442	71
443	71
444	71
445	72
446	72
447	72
448	73
449	73
450	73
451	73
452	73
453	74
454	74
455	75
456	75
457	75
458	76
459	76
460	76
461	77
462	77
463	77
464	77
465	77
466	78
467	78
468	78
469	79
470	79
471	79
472	80
473	80
474	80
475	80
476	81
477	81
478	82
479	82
480	82
481	83
482	83
483	83
484	83
485	84
486	84
487	85
488	85
489	85
490	85
491	86
492	86
493	87
494	87
495	87
496	88
497	88
498	88
499	88
500	89
501	89
502	89
503	90
504	90
505	90
506	91
507	91
508	91
509	91
510	92
511	92
512	92
513	93
514	93
515	93
516	93
517	94
518	94
519	95
520	95
521	95
522	95
523	96
524	96
525	97
526	97
527	97
528	97
529	98
530	98
531	99
532	99
533	99
534	100
535	100
536	100
537	100
538	101
539	101
540	102
541	102
542	102
543	102
544	103
545	103
546	104
547	104
548	104
549	105
550	105
551	106
552	106
553	107
554	107
555	107
556	108
557	108
558	108
559	108
560	109
561	109
562	109
563	109
564	110
565	110
566	111
567	111
568	112
569	112
570	112
571	113
572	113
573	113
574	114
575	114
576	114
577	115
578	115
579	115
580	116
581	116
582	117
583	117
584	117
585	117
586	118
587	118
588	119
589	119
590	120
591	120
592	120
593	121
594	121
595	121
596	122
597	122
598	122
599	123
600	123
601	123
602	124
603	124
604	124
605	125
606	125
607	125
608	126
609	126
610	127
611	127
612	127
613	128
614	128
615	129
616	129
617	129
618	130
619	130
620	130
621	131
622	131
623	132
624	132
625	132
626	132
627	133
628	134
629	134
630	134
631	135
632	135
633	135
634	136
635	136
636	136
637	137
638	138
639	138
640	138
641	138
642	139
643	139
644	139
645	140
646	140
647	140
648	141
649	141
650	142
651	142
652	142
653	143
654	143
655	143
656	144
657	144
658	144
659	145
660	145
661	146
662	146
663	146
664	147
665	147
666	148
667	148
668	148
669	149
670	149
671	149
672	150
673	150
674	150
675	151
676	151
677	151
678	152
679	152
680	153
681	153
682	153
683	153
684	154
685	155
686	155
687	155
688	155
689	156
690	156
691	157
692	157
693	158
694	158
695	158
696	159
697	159
698	159
699	160
700	160
701	161
702	162
703	162
704	162
705	163
706	163
707	163
708	164
709	164
710	165
711	165
712	166
713	166
714	167
715	167
716	168
717	168
718	168
719	169
720	169
721	170
722	170
723	171
724	171
725	171
726	172
727	172
728	173
729	173
730	174
731	174
732	175
733	175
734	176
735	176
736	176
737	177
738	177
739	178
740	178
741	179
742	179
743	179
744	180
745	180
746	181
747	181
748	182
749	182
750	182
751	183
752	183
753	184
754	184
755	184
756	185
757	185
758	186
759	186
760	187
761	187
762	187
763	188
764	189
765	189
766	189
767	190
768	190
769	191
770	191
771	191
772	192
773	192
774	193
775	193
776	193
777	194
778	194
779	195
780	195
781	196
782	196
783	196
784	197
785	197
786	197
787	198
788	198
789	198
790	199
791	200
792	200
793	201
794	201
795	202
796	202
797	202
798	203
799	203
800	204
801	204
802	205
803	206
804	206
805	207
806	207
807	207
808	208
809	209
810	209
811	210
812	210
813	211
814	211
815	212
816	212
817	213
818	213
819	214
820	214
821	215
822	215
823	216
824	216
825	217
826	217
827	218
828	218
829	219
830	219
831	219
832	219
833	220
834	220
835	221
836	221
837	222
838	222
839	223
840	224
841	224
842	225
843	225
844	226
845	226
846	227
847	227
848	228
849	228
850	229
851	229
852	230
853	230
854	231
855	231
856	232
857	233
858	233
859	233
860	234
861	234
862	235
863	236
864	236
865	237
866	237
867	238
868	238
869	239
870	239
871	239
872	240
873	240
874	241
875	241
876	242
877	243
878	243
879	244
880	244
881	244
882	245
883	245
884	246
885	246
886	247
887	247
888	248
889	248
890	248
891	249
892	249
893	250
894	251
895	251
896	252
897	252
898	253
899	254
900	254
901	254
902	255
903	256
904	256
905	257
906	257
907	258
908	258
909	259
910	259
911	260
912	261
913	261
914	262
915	262
916	263
917	263
918	264
919	264
920	265
921	266
922	266
923	266
924	267
925	267
926	268
927	268
928	269
929	270
930	270
931	270
932	271
933	272
934	272
935	273
936	273
937	273
938	274
939	275
940	275
941	275
942	276
943	276
944	277
945	277
946	278
947	278
948	279
949	279
950	280
951	280
952	281
953	282
954	282
955	283
956	283
957	284
958	284
959	285
960	285
961	286
962	286
963	287
964	287
965	288
966	288
967	289
