25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	1
49	1
50	1
51	1
52	1
53	1
54	1
55	1
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	3
72	3
73	3
74	3
75	3
76	3
77	3
78	3
79	3
80	3
81	3
82	3
83	3
84	3
85	4
86	4
87	4
88	4
89	4
90	4
91	4
92	4
93	4
94	4
95	4
96	4
97	4
98	5
99	5
100	5
101	5
102	5
103	5
104	5
105	5
106	5
107	5
108	6
109	6
110	6
111	6
112	6
113	6
114	6
115	6
116	6
117	6
118	6
119	7
120	7
121	7
122	7
123	7
124	7
125	7
126	7
127	7
128	7
129	8
130	8
131	8
132	8
133	8
134	8
135	8
136	8
137	8
138	8
139	9
140	9
141	9
142	9
143	9
144	9
145	9
146	9
147	9
148	9
149	10
150	10
151	10
152	10
153	10
154	10
155	10
156	10
157	10
158	10
159	11
160	11
161	11
162	11
163	11
164	11
165	11
166	11
167	11
168	12
169	12
170	12
171	12
172	12
173	12
174	13
175	13
176	13
177	13
178	13
179	13
180	13
181	13
182	13
183	14
184	14
185	14
186	14
187	14
188	14
189	14
190	14
191	14
192	15
193	15
194	15
195	15
196	15
197	15
198	16
199	16
200	16
201	16
202	16
203	16
204	16
205	16
206	17
207	17
208	17
209	17
210	17
211	17
212	17
213	18
214	18
215	18
216	18
217	18
218	18
219	18
220	18
221	19
222	19
223	19
224	19
225	19
226	19
227	20
228	20
229	20
230	20
231	20
232	20
233	21
234	21
235	21
236	21
237	21
238	21
239	21
240	22
241	22
242	22
243	22
244	22
245	22
246	23
247	23
248	23
249	23
250	23
251	24
252	24
253	24
254	24
255	24
256	24
257	25
258	25
259	25
260	25
261	25
262	26
263	26
264	26
265	26
266	26
267	26
268	26
269	27
270	27
271	27
272	27
273	27
274	28
275	28
276	28
277	28
278	28
279	28
280	28
281	28
282	29
283	29
284	29
285	29
286	29
287	30
288	30
289	30
290	30
291	30
292	30
293	31
294	31
295	31
296	31
297	31
298	32
299	32
300	32
301	32
302	32
303	32
304	33
305	33
306	33
307	33
308	33
309	34
310	34
311	34
312	34
313	34
314	35
315	35
316	35
317	35
318	36
319	36
320	36
321	36
322	37
323	37
324	37
325	37
326	37
327	37
328	38
329	38
330	38
331	38
332	39
333	39
334	39
335	39
336	39
337	40
338	40
339	40
340	40
341	40
342	40
343	41
344	41
345	41
346	41
347	41
348	42
349	42
350	42
351	42
352	42
353	42
354	43
355	43
356	43
357	43
358	43
359	44
360	44
361	44
362	44
363	44
364	45
365	45
366	45
367	45
368	45
369	45
370	46
371	46
372	46
373	46
374	47
375	47
376	47
377	47
378	48
379	48
380	48
381	48
382	49
383	49
384	49
385	49
386	49
387	49
388	50
389	50
390	50
391	50
392	51
393	51
394	51
395	51
396	52
397	52
398	52
399	52
400	52
401	53
402	53
403	53
404	53
405	54
406	54
407	54
408	54
409	54
410	55
411	55
412	55
413	55
414	56
415	56
416	56
417	56
418	56
419	57
420	57
421	57
422	58
423	58
424	58
425	58
426	59
427	59
428	59
429	59
430	59
431	60
432	60
433	60
434	60
435	60
436	61
437	61
438	61
439	61
440	61
441	62
442	62
443	62
444	63
445	63
446	63
447	63
448	64
449	64
450	64
451	64
452	65
453	65
454	65
455	65
456	66
457	66
458	66
459	67
460	67
461	67
462	67
463	68
464	68
465	68
466	68
467	68
468	69
469	69
470	69
471	70
472	70
473	70
474	70
475	70
476	71
477	71
478	71
479	71
480	72
481	72
482	73
483	73
484	73
485	73
486	73
487	74
488	74
489	74
490	75
491	75
492	75
493	75
494	76
495	76
496	76
497	76
498	77
499	77
500	77
501	78
502	78
503	78
504	78
505	79
506	79
507	79
508	80
509	80
510	80
511	80
512	81
513	81
514	81
515	82
516	82
517	82
518	82
519	83
520	83
521	83
522	83
523	84
524	84
525	84
526	85
527	85
528	85
529	85
530	86
531	86
532	86
533	87
534	87
535	87
536	88
537	88
538	88
539	88
540	89
541	89
542	89
543	90
544	90
545	90
546	91
547	91
548	91
549	92
550	92
551	92
552	93
553	93
554	93
555	94
556	94
557	94
558	95
559	95
560	95
561	95
562	96
563	96
564	96
565	97
566	97
567	97
568	98
569	98
570	99
571	99
572	99
573	99
574	100
575	100
576	100
577	101
578	101
579	101
580	102
581	102
582	102
583	103
584	103
585	103
586	104
587	104
588	104
589	104
590	105
591	105
592	106
593	106
594	106
595	106
596	107
597	107
598	107
599	108
600	108
601	108
602	109
603	109
604	109
605	109
606	110
607	110
608	110
609	111
610	111
611	112
612	112
613	112
614	112
615	113
616	113
617	113
618	114
619	114
620	115
621	115
622	115
623	116
624	116
625	116
626	116
627	117
628	117
629	117
630	118
631	118
632	118
633	118
634	119
635	119
636	120
637	120
638	121
639	121
640	121
641	121
642	122
643	122
644	122
645	122
646	123
647	123
648	123
649	124
650	125
651	125
652	125
653	125
654	126
655	126
656	126
657	127
658	127
659	127
660	128
661	128
662	128
663	129
664	129
665	129
666	129
667	130
668	130
669	130
670	131
671	131
672	131
673	132
674	132
675	133
676	133
677	133
678	133
679	133
680	134
681	134
682	134
683	134
684	135
685	136
686	136
687	136
688	136
689	137
690	137
691	138
692	138
693	138
694	139
695	139
696	139
697	140
698	140
699	140
700	141
701	141
702	142
703	142
704	143
705	143
706	143
707	144
708	144
709	144
710	145
711	145
712	145
713	146
714	146
715	147
716	147
717	147
718	148
719	148
720	148
721	149
722	149
723	150
724	150
725	150
726	151
727	151
728	152
729	152
730	152
731	153
732	153
733	154
734	154
735	154
736	155
737	155
738	156
739	156
740	156
741	156
742	157
743	157
744	158
745	158
746	158
747	159
748	159
749	160
750	160
751	160
752	161
753	161
754	162
755	162
756	162
757	163
758	163
759	163
760	164
761	164
762	165
763	165
764	165
765	166
766	166
767	166
768	167
769	167
770	168
771	168
772	168
773	169
774	169
775	169
776	169
777	170
778	170
779	171
780	171
781	172
782	172
783	172
784	173
785	173
786	173
787	174
788	174
789	174
790	175
791	175
792	175
793	176
794	176
795	177
796	177
797	178
798	178
799	178
800	179
801	179
802	180
803	181
804	181
805	181
806	181
807	182
808	182
809	183
810	184
811	184
812	184
813	185
814	185
815	186
816	186
817	187
818	187
819	188
820	188
821	188
822	189
823	189
824	190
825	190
826	190
827	191
828	191
829	192
830	192
831	192
832	192
833	193
834	193
835	194
836	194
837	195
838	195
839	196
840	197
841	197
842	197
843	198
844	198
845	199
846	199
847	199
848	200
849	200
850	201
851	201
852	202
853	202
854	203
855	203
856	204
857	204
858	204
859	204
860	205
861	206
862	206
863	207
864	207
865	207
866	208
867	209
868	209
869	209
870	210
871	210
872	211
873	211
874	212
875	212
876	212
877	213
878	213
879	214
880	214
881	214
882	215
883	215
884	216
885	216
886	217
887	217
888	217
889	218
890	218
891	219
892	219
893	220
894	220
895	221
896	221
897	222
898	222
899	223
900	223
901	223
902	224
903	225
904	225
905	226
906	226
907	226
908	227
909	227
910	228
911	228
912	229
913	229
914	230
915	230
916	230
917	231
918	231
919	232
920	232
921	233
922	233
923	234
924	234
925	234
926	235
927	235
928	236
929	236
930	237
931	237
932	237
933	238
934	239
935	239
936	239
937	240
938	240
939	241
940	241
941	241
942	242
943	242
944	243
945	243
946	243
947	244
948	245
949	245
950	246
951	246
952	247
953	247
954	247
955	248
956	248
957	249
958	249
959	250
960	250
961	251
962	251
963	252
964	252
965	253
966	253
967	254
