26	2
27	2
28	2
29	2
30	2
31	2
32	2
33	2
34	2
35	2
36	2
37	2
38	2
39	2
40	2
41	3
42	3
43	3
44	3
45	3
46	3
47	3
48	3
49	3
50	3
51	3
52	3
53	3
54	3
55	3
56	3
57	3
58	3
59	3
60	3
61	4
62	4
63	4
64	4
65	4
66	4
67	4
68	4
69	4
70	4
71	4
72	4
73	4
74	4
75	4
76	4
77	4
78	5
79	5
80	5
81	5
82	5
83	5
84	5
85	5
86	5
87	5
88	5
89	5
90	5
91	6
92	6
93	6
94	6
95	6
96	6
97	6
98	6
99	6
100	6
101	6
102	6
103	6
104	6
105	6
106	6
107	7
108	7
109	7
110	7
111	7
112	7
113	7
114	7
115	7
116	7
117	7
118	7
119	8
120	8
121	8
122	8
123	8
124	8
125	8
126	8
127	8
128	8
129	8
130	8
131	8
132	9
133	9
134	9
135	9
136	9
137	9
138	9
139	9
140	9
141	9
142	9
143	10
144	10
145	10
146	10
147	10
148	10
149	10
150	10
151	10
152	10
153	10
154	10
155	11
156	11
157	11
158	11
159	11
160	11
161	11
162	11
163	11
164	12
165	12
166	13
167	13
168	13
169	13
170	13
171	13
172	13
173	13
174	13
175	14
176	14
177	14
178	14
179	14
180	14
181	14
182	14
183	14
184	14
185	15
186	15
187	15
188	15
189	15
190	15
191	15
192	15
193	15
194	16
195	16
196	16
197	16
198	16
199	16
200	16
201	16
202	16
203	17
204	17
205	17
206	17
207	17
208	17
209	17
210	17
211	17
212	18
213	18
214	18
215	18
216	18
217	18
218	18
219	18
220	18
221	19
222	19
223	19
224	19
225	19
226	19
227	19
228	19
229	19
230	20
231	20
232	20
233	20
234	20
235	20
236	20
237	20
238	21
239	21
240	21
241	21
242	21
243	21
244	21
245	21
246	21
247	21
248	22
249	22
250	22
251	22
252	22
253	22
254	22
255	22
256	22
257	23
258	23
259	23
260	23
261	23
262	23
263	24
264	24
265	24
266	24
267	24
268	24
269	25
270	25
271	25
272	25
273	25
274	25
275	25
276	25
277	25
278	26
279	26
280	26
281	26
282	26
283	26
284	26
285	26
286	27
287	27
288	27
289	27
290	27
291	27
292	27
293	28
294	28
295	28
296	28
297	28
298	28
299	29
300	29
301	29
302	29
303	29
304	29
305	29
306	30
307	30
308	30
309	30
310	30
311	30
312	30
313	31
314	31
315	31
316	31
317	31
318	31
319	31
320	32
321	32
322	32
323	32
324	32
325	32
326	32
327	33
328	33
329	33
330	33
331	33
332	33
333	34
334	34
335	34
336	34
337	34
338	36
339	36
340	36
341	36
342	36
343	37
344	37
345	37
346	37
347	37
348	37
349	38
350	38
351	38
352	38
353	38
354	38
355	39
356	39
357	39
358	39
359	40
360	40
361	40
362	40
363	40
364	41
365	41
366	41
367	41
368	41
369	41
370	41
371	42
372	42
373	42
374	42
375	42
376	42
377	43
378	43
379	43
380	43
381	43
382	43
383	44
384	44
385	44
386	44
387	44
388	45
389	45
390	45
391	45
392	45
393	46
394	46
395	46
396	46
397	46
398	46
399	46
400	47
401	47
402	47
403	47
404	48
405	48
406	48
407	48
408	48
409	49
410	49
411	49
412	49
413	50
414	50
415	50
416	50
417	50
418	51
419	51
420	52
421	52
422	53
423	53
424	53
425	53
426	54
427	54
428	54
429	54
430	54
431	54
432	55
433	55
434	55
435	55
436	55
437	56
438	56
439	56
440	56
441	56
442	56
443	57
444	57
445	57
446	57
447	57
448	58
449	58
450	58
451	58
452	58
453	58
454	59
455	59
456	59
457	59
458	59
459	59
460	60
461	60
462	60
463	60
464	60
465	60
466	61
467	61
468	61
469	61
470	61
471	62
472	62
473	62
474	62
475	62
476	63
477	63
478	63
479	63
480	64
481	64
482	64
483	64
484	64
485	65
486	65
487	65
488	66
489	66
490	66
491	66
492	67
493	67
494	67
495	68
496	68
497	68
498	69
499	69
500	69
501	69
502	70
503	70
504	70
505	70
506	71
507	71
508	71
509	72
510	72
511	72
512	72
513	72
514	73
515	73
516	73
517	73
518	73
519	73
520	74
521	74
522	74
523	74
524	74
525	74
526	75
527	75
528	75
529	76
530	76
531	76
532	76
533	77
534	77
535	77
536	77
537	77
538	77
539	77
540	78
541	78
542	78
543	79
544	79
545	79
546	79
547	80
548	80
549	80
550	80
551	81
552	81
553	81
554	81
555	81
556	82
557	82
558	82
559	82
560	82
561	83
562	83
563	83
564	84
565	84
566	84
567	85
568	85
569	85
570	85
571	86
572	86
573	86
574	86
575	86
576	87
577	87
578	87
579	87
580	87
581	88
582	88
583	88
584	88
585	89
586	89
587	89
588	90
589	90
590	90
591	91
592	91
593	91
594	91
595	92
596	92
597	92
598	93
599	93
600	93
601	93
602	94
603	94
604	94
605	94
606	95
607	95
608	95
609	95
610	96
611	96
612	96
613	96
614	96
615	96
616	97
617	97
618	97
619	98
