25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	1
49	1
50	1
51	1
52	1
53	1
54	1
55	1
56	1
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	3
71	3
72	3
73	3
74	3
75	3
76	3
77	3
78	3
79	3
80	3
81	3
82	4
83	4
84	4
85	4
86	4
87	4
88	4
89	4
90	4
91	4
92	4
93	5
94	5
95	5
96	5
97	5
98	5
99	5
100	5
101	5
102	5
103	5
104	5
105	5
106	6
107	6
108	6
109	6
110	6
111	6
112	6
113	6
114	6
115	6
116	7
117	7
118	7
119	7
120	7
121	7
122	7
123	7
124	7
125	7
126	8
127	8
128	8
129	8
130	8
131	8
132	8
133	8
134	8
135	8
136	8
137	8
138	9
139	9
140	9
141	9
142	9
143	9
144	9
145	9
146	9
147	10
148	10
149	10
150	10
151	10
152	10
153	10
154	10
155	10
156	11
157	11
158	11
159	11
160	11
161	11
162	11
163	11
164	11
165	12
166	12
167	12
168	12
169	12
170	12
171	13
172	13
173	13
174	13
175	13
176	13
177	13
178	13
179	13
180	14
181	14
182	14
183	14
184	14
185	14
186	14
187	15
188	15
189	15
190	15
191	15
192	15
193	15
194	15
195	16
196	16
197	16
198	16
199	16
200	16
201	17
202	17
203	17
204	17
205	17
206	17
207	17
208	17
209	18
210	18
211	18
212	18
213	18
214	18
215	19
216	19
217	19
218	19
219	19
220	19
221	20
222	20
223	20
224	20
225	20
226	20
227	21
228	21
229	21
230	21
231	21
232	21
233	21
234	22
235	22
236	22
237	22
238	22
239	22
240	22
241	23
242	23
243	23
244	23
245	23
246	23
247	23
248	24
249	24
250	24
251	24
252	24
253	25
254	25
255	25
256	25
257	25
258	25
259	25
260	26
261	26
262	26
263	26
264	26
265	27
266	27
267	27
268	27
269	27
270	27
271	28
272	28
273	28
274	28
275	28
276	28
277	28
278	29
279	29
280	29
281	29
282	29
283	29
284	30
285	30
286	30
287	30
288	31
289	31
290	31
291	31
292	31
293	31
294	32
295	32
296	32
297	32
298	32
299	32
300	33
301	33
302	33
303	33
304	33
305	33
306	34
307	34
308	34
309	34
310	34
311	35
312	35
313	35
314	35
315	35
316	36
317	36
318	36
319	36
320	36
321	37
322	37
323	37
324	37
325	37
326	37
327	38
328	38
329	38
330	38
331	39
332	39
333	39
334	39
335	39
336	40
337	40
338	40
339	40
340	41
341	41
342	41
343	41
344	41
345	41
346	42
347	42
348	42
349	42
350	42
351	43
352	43
353	43
354	43
355	44
356	44
357	44
358	44
359	44
360	45
361	45
362	45
363	45
364	46
365	46
366	46
367	46
368	46
369	47
370	47
371	47
372	47
373	47
374	48
375	48
376	48
377	48
378	49
379	49
380	49
381	49
382	49
383	50
384	50
385	50
386	50
387	51
388	51
389	51
390	51
391	52
392	52
393	52
394	52
395	53
396	53
397	53
398	53
399	54
400	54
401	54
402	54
403	55
404	55
405	55
406	55
407	56
408	56
409	56
410	56
411	56
412	57
413	59
414	60
415	61
416	61
417	61
418	61
419	61
420	62
421	62
422	62
423	62
424	63
425	63
426	63
427	63
428	63
429	64
430	64
431	64
432	65
433	65
434	65
435	65
436	65
437	66
438	66
439	66
440	66
441	67
442	67
443	67
444	67
445	68
446	68
447	68
448	68
449	69
450	69
451	69
452	69
453	70
454	70
455	70
456	70
457	71
458	71
459	71
460	72
461	72
462	72
463	72
464	72
465	72
466	73
467	73
468	73
469	73
470	74
471	74
472	74
473	74
474	75
475	75
476	75
477	75
478	76
479	76
480	76
481	77
482	77
483	77
484	77
485	78
486	78
487	78
488	79
489	79
490	79
491	79
492	80
493	80
494	80
495	81
496	81
497	81
498	82
499	82
500	82
501	82
502	83
503	83
504	83
505	83
506	84
507	84
508	85
509	85
510	85
511	86
512	86
513	86
514	87
515	87
516	87
517	87
518	88
519	88
520	88
521	88
522	89
523	89
524	89
525	90
526	90
527	90
528	90
529	91
530	91
531	91
532	92
533	92
534	92
535	93
536	93
537	93
538	93
539	94
540	94
541	94
542	95
543	95
544	95
545	96
546	96
547	96
548	96
549	97
550	97
551	97
552	98
553	98
554	98
555	98
556	99
557	99
558	99
559	100
560	100
561	100
562	101
563	101
564	101
565	102
566	102
567	102
568	102
569	103
570	103
571	103
572	104
573	104
574	104
575	104
576	105
577	105
578	105
579	106
580	106
581	106
582	107
583	107
584	107
585	108
586	108
587	108
588	109
589	109
590	109
591	110
592	110
593	110
594	110
595	111
596	111
597	111
598	112
599	112
600	112
601	112
602	113
603	113
604	114
605	114
606	114
607	115
608	115
609	115
610	115
611	116
612	116
613	116
614	117
615	117
616	117
617	118
618	118
619	118
620	119
621	119
622	119
623	119
624	120
625	120
626	120
627	120
628	121
629	121
630	121
631	122
632	122
633	123
634	123
635	123
636	124
637	124
638	125
639	125
640	125
641	125
642	126
643	126
644	126
645	126
646	127
647	127
648	128
649	128
650	129
651	129
652	129
653	130
654	130
655	130
656	131
657	131
658	131
659	132
660	132
661	132
662	132
663	133
664	133
665	133
666	134
667	134
668	135
669	135
670	135
671	135
672	136
673	136
674	136
675	137
676	137
677	138
678	138
679	138
680	139
681	139
682	140
683	140
684	140
685	140
686	141
687	141
688	141
689	142
690	142
691	142
692	143
693	143
694	144
695	144
696	144
697	145
698	145
699	145
700	146
701	146
702	147
703	147
704	147
705	148
706	148
707	148
708	149
709	150
710	150
711	150
712	151
713	151
714	152
715	152
716	152
717	152
718	152
719	153
720	153
721	154
722	154
723	154
724	155
725	155
726	155
727	156
728	157
729	157
730	157
731	158
732	158
733	158
734	159
735	159
736	159
737	160
738	160
739	161
740	161
741	161
742	162
743	162
744	162
745	163
746	163
747	163
748	164
749	164
750	164
751	165
752	165
753	166
754	166
755	166
756	167
757	167
758	168
759	168
760	169
761	169
762	169
763	170
764	170
765	171
766	171
767	171
768	172
769	172
770	173
771	173
772	174
773	174
774	175
775	175
776	175
777	176
778	176
779	177
780	177
781	177
782	178
783	178
784	178
785	179
786	180
787	180
788	181
789	181
790	181
791	182
792	182
793	182
794	183
795	184
796	184
797	184
798	185
799	185
800	186
801	186
802	186
803	187
804	187
805	188
806	188
807	188
808	189
809	190
810	190
811	191
812	191
813	191
814	192
815	192
816	193
817	193
818	194
819	194
820	195
821	195
822	195
823	196
824	197
825	197
826	198
827	198
828	198
829	199
830	199
831	200
832	200
833	201
834	201
835	202
836	202
837	202
838	202
839	203
840	203
841	204
842	204
843	205
844	205
845	206
846	206
847	207
848	207
849	208
850	208
851	208
852	209
853	209
854	210
855	210
856	210
857	211
858	212
859	212
860	212
861	213
862	213
863	214
864	214
865	215
866	215
867	215
868	216
869	216
870	217
871	217
872	218
873	218
874	219
875	219
876	219
877	220
878	220
879	221
880	221
881	222
882	222
883	223
884	223
885	224
886	224
887	224
888	225
889	225
890	226
891	226
892	226
893	227
894	227
895	227
896	228
897	228
898	228
899	229
900	230
901	230
902	231
903	231
904	232
905	232
906	233
907	233
908	233
909	234
910	234
911	235
912	235
913	236
914	236
915	237
916	237
917	238
918	238
919	239
920	239
921	240
922	240
923	240
924	241
925	241
926	242
927	242
928	243
929	243
930	244
931	244
932	245
933	246
934	246
935	247
936	247
937	248
938	248
939	249
940	249
941	250
942	251
943	251
944	252
945	252
946	253
947	253
948	254
949	254
950	255
951	255
952	255
953	256
954	256
955	257
956	258
957	258
958	259
959	259
960	260
961	261
962	261
963	262
964	262
965	263
966	263
967	263
