26	1
27	1
28	1
29	1
30	1
31	1
32	1
33	1
34	1
35	2
36	2
37	2
38	2
39	2
40	2
41	2
42	2
43	2
44	2
45	2
46	2
47	2
48	2
49	2
50	2
51	2
52	2
53	2
54	2
55	3
56	3
57	3
58	3
59	3
60	3
61	3
62	3
63	3
64	3
65	3
66	3
67	3
68	3
69	3
70	3
71	4
72	4
73	4
74	4
75	4
76	4
77	4
78	4
79	4
80	4
81	4
82	4
83	4
84	4
85	4
86	4
87	5
88	5
89	5
90	5
91	5
92	5
93	5
94	5
95	5
96	5
97	5
98	5
99	5
100	5
101	5
102	5
103	6
104	6
105	6
106	6
107	6
108	6
109	6
110	6
111	6
112	6
113	6
114	7
115	7
116	7
117	7
118	7
119	7
120	7
121	7
122	7
123	7
124	7
125	8
126	8
127	8
128	8
129	8
130	8
131	8
132	8
133	8
134	8
135	8
136	8
137	8
138	8
139	9
140	9
141	9
142	9
143	9
144	9
145	9
146	9
147	9
148	9
149	9
150	9
151	10
152	10
153	10
154	10
155	10
156	10
157	10
158	10
159	10
160	10
161	10
162	11
163	11
164	11
165	11
166	11
167	11
168	11
169	11
170	11
171	11
172	12
173	12
174	12
175	12
176	12
177	12
178	12
179	12
180	12
181	12
182	13
183	13
184	13
185	13
186	13
187	13
188	13
189	13
190	13
191	13
192	14
193	14
194	14
195	14
196	14
197	14
198	14
199	14
200	14
201	14
202	15
203	15
204	15
205	15
206	15
207	15
208	15
209	15
210	15
211	15
212	15
213	15
214	16
215	16
216	16
217	16
218	16
219	16
220	16
221	17
222	17
223	17
224	17
225	17
226	17
227	17
228	17
229	18
230	18
231	18
232	18
233	18
234	18
235	18
236	18
237	18
238	19
239	19
240	19
241	19
242	19
243	19
244	19
245	19
246	20
247	20
248	20
249	20
250	20
251	20
252	21
253	21
254	21
255	21
256	21
257	21
258	21
259	21
260	22
261	22
262	22
263	22
264	23
265	23
266	24
267	24
268	24
269	24
270	24
271	24
272	25
273	25
274	25
275	25
276	25
277	25
278	26
279	26
280	26
281	26
282	26
283	26
284	26
285	26
286	27
287	27
288	27
289	27
290	27
291	27
292	27
293	27
294	28
295	28
296	28
297	28
298	28
299	28
300	28
301	29
302	29
303	29
304	29
305	29
306	30
307	30
308	30
309	30
310	30
311	30
312	31
313	31
314	31
315	31
316	31
317	31
318	32
319	32
320	32
321	32
322	32
323	33
324	33
325	33
326	33
327	33
328	33
329	34
330	34
331	34
332	34
333	34
334	34
335	34
336	34
337	34
338	35
339	35
340	35
341	35
342	36
343	36
344	36
345	36
346	36
347	36
348	37
349	37
350	37
351	37
352	37
353	37
354	38
355	38
356	38
357	38
358	38
359	38
360	39
361	39
362	39
363	39
364	39
365	39
366	40
367	40
368	40
369	40
370	40
371	40
372	40
373	40
374	41
375	41
376	41
377	41
378	41
379	41
380	42
381	42
382	42
383	42
384	43
385	43
386	43
387	43
388	44
389	44
390	44
391	44
392	44
393	45
394	45
395	45
396	45
397	45
398	46
399	46
400	46
401	46
402	46
403	46
404	46
405	46
406	47
407	47
408	47
409	47
410	47
411	48
412	48
413	48
414	48
415	48
416	49
417	49
418	49
419	49
420	49
421	49
422	50
423	50
424	50
425	50
426	51
427	51
428	51
429	51
430	52
431	52
432	52
433	52
434	52
435	52
436	53
437	53
438	53
439	53
440	53
441	53
442	54
443	54
444	54
445	54
446	55
447	55
448	55
449	55
450	56
451	56
452	56
453	56
454	56
455	57
456	57
457	57
458	57
459	58
460	58
461	58
462	58
463	58
464	58
465	59
466	59
467	59
468	59
469	59
470	60
471	60
472	60
473	60
474	60
475	61
476	61
477	61
478	61
479	62
480	62
481	62
482	62
483	62
484	63
485	63
486	63
487	63
488	63
489	64
490	64
491	64
492	64
493	64
494	65
495	65
496	65
497	65
498	65
499	65
500	66
501	66
502	66
503	66
504	67
505	67
506	67
507	68
508	68
509	68
510	68
511	68
512	68
513	69
514	69
515	69
516	70
517	70
518	70
519	70
520	72
521	72
522	72
523	72
524	73
525	73
526	73
527	73
528	73
529	73
530	74
531	74
532	74
533	74
534	75
535	75
536	75
537	75
538	75
539	76
540	76
541	76
542	77
543	77
544	77
545	78
546	78
547	78
548	78
549	79
550	79
551	79
552	79
553	80
554	80
555	80
556	80
557	81
558	81
559	81
560	82
561	82
562	82
563	82
564	83
565	83
566	83
567	83
568	84
569	84
570	84
571	84
572	85
573	85
574	85
575	85
576	86
577	86
578	86
579	86
580	87
581	87
582	87
583	88
584	88
585	88
586	88
587	89
588	89
589	89
590	89
591	90
592	90
593	90
594	90
595	91
596	91
597	91
598	91
599	91
600	92
601	92
602	92
603	92
604	93
605	93
606	93
607	94
608	94
609	94
610	95
611	95
612	95
613	96
614	96
615	96
616	97
617	97
618	97
619	98
620	98
621	98
622	99
623	99
624	99
625	100
626	100
627	100
628	101
629	101
630	101
631	102
632	102
633	102
634	102
635	103
636	103
637	103
638	104
639	104
640	104
641	104
642	105
643	105
644	105
645	106
646	106
647	106
648	106
649	107
650	107
651	108
652	108
653	108
654	108
655	108
656	109
657	109
658	109
659	109
660	110
661	110
662	110
663	110
664	111
665	111
666	111
667	112
668	112
669	112
670	112
671	112
672	113
673	113
674	113
675	113
676	114
677	114
678	115
679	115
680	116
681	116
682	116
683	116
684	117
685	117
686	117
687	118
688	118
689	118
690	118
691	118
692	119
693	119
694	120
695	120
696	120
697	120
698	121
699	121
700	121
